,Time,x,y,v_x,v_y,x_target,y_target,error_x,error_y,euclidean
177,10.477320909500122,10.277249423560182,-2.22145962941974,0.787360086045394,-0.7774649404080468,10.783333333333351,-2.211674610642007,0.5060839097731691,0.009785018777733079,0.5061784965047189
178,10.522028684616089,10.370556658622275,-2.2565372575843146,0.8100660434346426,-0.7758671578888635,10.825000000000019,-2.2393684076400584,0.45444334137774334,0.01716884994425616,0.4547675449402437
179,10.566584825515747,10.491004921297076,-2.37134314774298,0.8437076505373954,-0.8078539614250306,10.87500000000002,-2.2723992568437072,0.38399507870294336,0.0989438908992728,0.396537657750644
180,10.625827074050903,10.59986147091882,-2.257132228911256,0.8717540900836511,-0.7428171369018987,10.92500000000002,-2.305202868015331,0.325138529081201,-0.04807063910407505,0.328672860815981
181,10.668537139892578,10.857028823980064,-2.310324196558864,0.961570848772444,-0.7495671187254301,10.97500000000002,-2.337775960821149,0.11797117601995488,-0.027451764262285128,0.12112306854040338
182,10.743934154510498,10.767885287254536,-2.4140897239002834,0.9038831235434576,-0.7774340345564642,11.075000000000024,-2.4022175855841934,0.30711471274548785,0.01187213831609002,0.3073440978007222
183,10.794565916061401,10.703658628749244,-2.4376291852787446,0.8578971295356622,-0.7709903947894059,11.11666666666669,-2.4287894770323404,0.41300803791744656,0.008839708246404232,0.4131026262641046
184,10.83738112449646,10.50604226023499,-2.496812865134649,0.7568482047520018,-0.7796596770387368,11.133333333333358,-2.4393698698329485,0.6272910730983678,0.057442995301700606,0.6299156991996097
185,10.896146059036255,10.544368383772458,-2.5887705558094165,0.7570513748225234,-0.8019102021410613,11.175000000000024,-2.465698355342145,0.630631616227566,0.1230722004672713,0.6425286000744623
186,10.923648595809937,10.459841108704804,-2.7316251040783595,0.7056633755462401,-0.8450593124385521,11.225000000000025,-2.497070469470853,0.7651588912952203,0.23455463460750625,0.8003024462938942
187,10.974086046218872,10.529147390785871,-2.698068533879463,0.7199460919234775,-0.8132348850514421,11.275000000000025,-2.528192878633499,0.745852609214154,0.16987565524596393,0.764953497225032
