,Time,x,y,v_x,v_y,x_target,y_target,v_x_target,v_y_target,error_x,error_y,euclidean,error_v_x,error_v_y
985,49.818175315856934,-0.3450117543709956,-4.924026447050111,0.557090673702723,-0.1629902190744606,-0.7070652193485226,-4.949742041336848,0.44547678372031635,-0.06363586974136697,-0.362053464977527,-0.025715594286737087,0.36296556763934706,-0.11161388998240668,0.09935434933309363
986,49.87003540992737,-0.456327593967898,-4.830281834136661,0.4988914765882961,-0.1203794531485151,-0.6884985705811386,-4.952357333232458,0.4457121599909212,-0.0619648713523024,-0.2321709766132406,-0.1220754990957964,0.2623085775590149,-0.053179316597374904,0.0584145817962127
987,49.92411279678345,-0.3884950642015786,-4.845240832064878,0.5168262474686551,-0.124117969041698,-0.6662060667591814,-4.955405423810128,0.44598648814291153,-0.05995854600832625,-0.2777110025576028,-0.11016459174525028,0.2987635155368649,-0.0708397593257436,0.06415942303337174
988,49.978601694107056,-0.3626537518281458,-4.851446730516963,0.5168262474686551,-0.124117969041698,-0.6439000722871376,-4.958353167597302,0.4462517850837571,-0.05795100650584235,-0.28124632045899184,-0.10690643708033942,0.30087950920748074,-0.070574462384898,0.06616696253585565
989,50.01785492897034,-0.5813508950605284,-4.73083764111554,0.4253971852265113,-0.0737194235732957,-0.6215810388606333,-4.961200504902267,0.44650804544120404,-0.055942293497456955,-0.04023014380010492,-0.230362863786727,0.2338493392810834,0.021110860214692717,0.01777713007583874
990,50.089653730392456,-0.4876703632969182,-4.610387286876726,0.4556486638338936,-0.0218581818116285,-0.5806306148222437,-4.966161051488462,0.4469544946339616,-0.05225675533400186,-0.09296025152532544,-0.3557737646117358,0.36771807128513356,-0.00869416919993199,-0.03039857352237336
991,50.12135553359985,-0.4967979612630063,-4.457744878294763,0.442316016422737,0.0423754999116894,-0.5731807116533284,-4.967026411443614,0.4470323770299253,-0.051586264048799534,-0.07638275039032211,-0.5092815331488509,0.5149776738496868,0.00471636060718833,-0.09396176396048894
992,50.16944122314453,-0.3528238959238141,-4.509193806003164,0.4932359397457804,0.0199915990325304,-0.5545502257162729,-4.969139511512189,0.44722255603609706,-0.04990952031446455,-0.2017263297924588,-0.4599457055090248,0.502238553028071,-0.04601338370968333,-0.06990111934699494
993,50.22083592414856,-0.4905104154961283,-4.564529569727589,0.4253902060536392,-0.0035510702448405,-0.532183558571639,-4.9715846666530386,0.44744261999877344,-0.047896520271447446,-0.04167314307551073,-0.4070550969254496,0.4091827254256699,0.02205241394513424,-0.04434545002660695
994,50.267420530319214,-0.3310516962176267,-4.543048213715485,0.4831451649909679,0.0055010796261729,-0.5098061147281274,-4.973929147374275,0.4476536232636848,-0.0458825503255314,-0.17875441851050072,-0.43088093365878954,0.4664885005310393,-0.03549154172728308,-0.0513836299517043
995,50.33004689216614,-0.2708936759344956,-4.689378360591546,0.4981927088609812,-0.0557767396993039,-0.4874183473282159,-4.9761729062002455,0.44785556155802214,-0.0438676512595394,-0.21652467139372028,-0.2867945456087,0.35935225714201274,-0.05033714730295907,0.0119090884397645
996,50.3878014087677,-0.2653284023949985,-4.938131008645137,0.4901064901106827,-0.1585931153892563,-0.4650207097234269,-4.978315897694912,0.44804843079254203,-0.041851863875108405,-0.1996923073284284,-0.04018488904977424,0.20369546611079534,-0.04205805931814066,0.1167412515141479
997,50.440560817718506,-0.5386136141293706,-4.955293751288466,0.3656156202478102,-0.1624529929762363,-0.4426136554651567,-4.980358078462768,0.448232227061649,-0.03983522899186405,0.0959999586642139,-0.025064327174301404,0.09921800522199185,0.08261660681383881,0.12261776398437225
998,50.48444628715515,-0.614414396321038,-4.954124362191204,0.3262818971130687,-0.158568167225599,-0.4201976382954882,-4.982299407149722,0.4484069466434749,-0.037817787446593906,0.19421675802554983,-0.02817504495851786,0.19624979555752275,0.1221250495304062,0.12075037977900509
999,50.51750421524048,-0.4026306459904736,-4.937473682754592,0.4080101483515397,-0.1482913503054587,-0.39777311213800315,-4.984139844443936,0.44857258599995425,-0.03579958009242025,0.0048575338524704526,-0.04666616168934379,0.0469182936810779,0.04056243764841455,0.11249177021303845
1000,50.58368492126465,-0.5626188823465067,-5.0623802527674,0.3325820695861011,-0.197419670805408,-0.37534053108859,-4.9858793530766174,0.4487291417768956,-0.03378064779797305,0.1872783512579167,0.07650089969078255,0.20230068834134698,0.11614707219079451,0.16363902300743496
1001,50.616482734680176,-0.4723024843173027,-5.126972294687252,0.363395881522242,-0.2203023727983982,-0.3529003494062483,-4.9875178978227765,0.44887661080404984,-0.0317610314465623,0.11940213491105439,0.13945439686447525,0.183587577537676,0.08548072928180783,0.1885413413518359
1002,50.66607213020325,-0.5163028174466969,-5.17718943314735,0.3373965454838095,-0.2366965243387515,-0.33045302150389044,-4.989055445501936,0.4490149900951742,-0.029740771935350102,0.18584979594280648,0.188133987645414,0.26445140188576727,0.11161844461136472,0.2069557524034014
